epoch,step,test_bps_bhv,test_bps_enc,test_loss,time_forward,train_bps_enc,train_loss,valid_bps_bhv,valid_bps_enc,valid_loss
194,1169,,,,,,,0.12275402247905731,0.4820750951766968,3363.31591796875
194,1169,,,,2.0245885848999023,0.5501777529716492,3153.566650390625,,,
195,1175,,,,,,,0.09372653067111969,0.4810481667518616,3361.752685546875
195,1175,,,,2.015517473220825,0.5405647158622742,3158.211669921875,,,
196,1181,,,,,,,0.08883392810821533,0.4790956676006317,3361.5927734375
196,1181,,,,2.023045778274536,0.5285012125968933,3164.012451171875,,,
197,1187,,,,,,,0.10850740969181061,0.4788966476917267,3360.76416015625
197,1187,,,,2.044693946838379,0.5197457671165466,3167.516357421875,,,
198,1193,,,,,,,0.11493000388145447,0.4738653004169464,3361.8671875
198,1193,,,,2.049344539642334,0.5127857327461243,3169.60693359375,,,
199,1199,,,,,,,0.07153686136007309,0.47080928087234497,3362.41455078125
199,1199,,,,2.016648292541504,0.5052773356437683,3172.783203125,,,
200,1205,,,,,,,0.07155433297157288,0.46819472312927246,3363.830322265625
200,1205,,,,2.0269601345062256,0.5037617683410645,3172.8740234375,,,
201,1211,,,,,,,0.06961831450462341,0.46721434593200684,3363.1044921875
201,1211,,,,2.0070900917053223,0.5042595863342285,3171.07763671875,,,
202,1217,,,,,,,0.1139911487698555,0.4660111367702484,3363.7099609375
202,1217,,,,2.0326120853424072,0.504977285861969,3170.06884765625,,,
203,1223,,,,,,,0.08877766132354736,0.4640493392944336,3363.07958984375
203,1223,,,,2.040009021759033,0.5119287371635437,3164.54345703125,,,
204,1229,,,,,,,0.08885733038187027,0.4681033194065094,3363.017822265625
204,1229,,,,2.0348527431488037,0.5160456299781799,3163.194091796875,,,
205,1235,,,,,,,0.08930512517690659,0.46757379174232483,3361.408447265625
205,1235,,,,2.0241737365722656,0.528272271156311,3156.6376953125,,,
206,1241,,,,,,,0.10229095816612244,0.46941903233528137,3361.4755859375
206,1241,,,,2.0235884189605713,0.5381094217300415,3151.80419921875,,,
207,1247,,,,,,,0.11398464441299438,0.472054660320282,3362.079833984375
207,1247,,,,2.0207650661468506,0.5479433536529541,3146.751708984375,,,
208,1253,,,,,,,0.09729499369859695,0.47526127099990845,3361.626220703125
208,1253,,,,2.033407211303711,0.556179940700531,3143.85546875,,,
209,1259,,,,,,,0.06200960651040077,0.4770818054676056,3360.531005859375
209,1259,,,,2.0157887935638428,0.56076979637146,3142.82568359375,,,
210,1265,,,,,,,0.10966896265745163,0.4819907546043396,3362.614501953125
210,1265,,,,2.039511203765869,0.5651086568832397,3141.7236328125,,,
211,1271,,,,,,,0.08597300201654434,0.482112318277359,3362.28173828125
211,1271,,,,2.048546314239502,0.5683570504188538,3142.45751953125,,,
212,1277,,,,,,,0.05929854139685631,0.47974202036857605,3363.463134765625
212,1277,,,,2.0314927101135254,0.5619481801986694,3145.60693359375,,,
213,1283,,,,,,,0.08302915096282959,0.4826420545578003,3359.71337890625
213,1283,,,,2.0365498065948486,0.5591034889221191,3147.86962890625,,,
214,1289,,,,,,,0.04897608980536461,0.47938913106918335,3363.673095703125
214,1289,,,,2.0118496417999268,0.5506839752197266,3151.57421875,,,
215,1295,,,,,,,0.08138248324394226,0.4816800355911255,3361.70166015625
215,1295,,,,2.037752628326416,0.5373889207839966,3158.736572265625,,,
216,1301,,,,,,,0.07279021292924881,0.4780837893486023,3361.65478515625
216,1301,,,,2.024348258972168,0.53030925989151,3161.8330078125,,,
217,1307,,,,,,,0.07922760397195816,0.4774172008037567,3360.7353515625
217,1307,,,,2.0228941440582275,0.5199491381645203,3165.661865234375,,,
218,1313,,,,,,,0.1123945340514183,0.47240641713142395,3362.068603515625
218,1313,,,,2.0235931873321533,0.5125081539154053,3167.8173828125,,,
219,1319,,,,,,,0.09745995700359344,0.46831849217414856,3364.027099609375
219,1319,,,,2.0109732151031494,0.5028200745582581,3173.09814453125,,,
220,1325,,,,,,,0.09062156826257706,0.4706225097179413,3363.77001953125
220,1325,,,,2.031740665435791,0.5016458630561829,3172.736572265625,,,
221,1331,,,,,,,0.07127919793128967,0.4602324366569519,3368.89892578125
221,1331,,,,2.0399439334869385,0.4980839490890503,3173.553466796875,,,
222,1337,,,,,,,0.047390732914209366,0.46862921118736267,3363.905029296875
222,1337,,,,2.0616536140441895,0.502593457698822,3170.25537109375,,,
223,1343,,,,,,,-0.011542635969817638,0.46158432960510254,3364.654296875
223,1343,,,,2.0127339363098145,0.5090705752372742,3166.44140625,,,
224,1349,,,,,,,0.10641798377037048,0.4642863869667053,3364.74853515625
224,1349,,,,2.064669132232666,0.5134627819061279,3164.23828125,,,
225,1355,,,,,,,0.08662041276693344,0.4638322591781616,3364.589599609375
225,1355,,,,2.0268590450286865,0.5232321619987488,3160.48291015625,,,
226,1361,,,,,,,0.11837761104106903,0.46799376606941223,3365.12353515625
226,1361,,,,2.007899045944214,0.5316939949989319,3154.848876953125,,,
227,1367,,,,,,,0.09884599596261978,0.47199738025665283,3364.030517578125
227,1367,,,,2.0297741889953613,0.5409284234046936,3150.975830078125,,,
228,1373,,,,,,,0.07625413686037064,0.47411367297172546,3360.394287109375
228,1373,,,,2.0266740322113037,0.55185467004776,3146.330810546875,,,
229,1379,,,,,,,0.05826878175139427,0.4710755944252014,3365.227294921875
229,1379,,,,2.049992561340332,0.5549978017807007,3145.43017578125,,,
230,1385,,,,,,,0.08691183477640152,0.47556594014167786,3362.8564453125
230,1385,,,,2.017869472503662,0.5605913400650024,3144.430908203125,,,
231,1391,,,,,,,0.0791500136256218,0.47824642062187195,3360.93017578125
231,1391,,,,2.0761091709136963,0.5631064176559448,3142.3408203125,,,
232,1397,,,,,,,0.0053629097528755665,0.4806613624095917,3361.672607421875
232,1397,,,,2.0515780448913574,0.5592664480209351,3146.683837890625,,,
233,1403,,,,,,,0.061318665742874146,0.47932374477386475,3362.564697265625
233,1403,,,,2.01204252243042,0.557608425617218,3147.361572265625,,,
234,1409,,,,,,,0.11765825003385544,0.4804743826389313,3362.347900390625
234,1409,,,,2.043787956237793,0.5499100089073181,3151.319091796875,,,
235,1415,,,,,,,0.10646270960569382,0.4790036380290985,3362.111083984375
235,1415,,,,2.0291059017181396,0.5407786965370178,3155.495361328125,,,
236,1421,,,,,,,0.04174913465976715,0.4780788719654083,3361.646484375
236,1421,,,,2.0065321922302246,0.5298765301704407,3160.406005859375,,,
237,1427,,,,,,,0.09479182958602905,0.4725547730922699,3362.0029296875
237,1427,,,,2.026930570602417,0.5198748707771301,3165.736083984375,,,
238,1433,,,,,,,-0.0023864770773798227,0.46769535541534424,3365.880126953125
238,1433,,,,2.0318984985351562,0.5093469619750977,3168.860595703125,,,
239,1439,,,,,,,-0.07057225704193115,0.4610494077205658,3369.322265625
239,1439,,,,2.0204780101776123,0.5031086206436157,3171.25537109375,,,
240,1445,,,,,,,0.048802539706230164,0.4693593382835388,3363.421630859375
240,1445,,,,2.00117826461792,0.49755507707595825,3175.13916015625,,,
241,1451,,,,,,,0.13458628952503204,0.4655906558036804,3365.114990234375
241,1451,,,,2.023256301879883,0.49914658069610596,3173.3583984375,,,
242,1457,,,,,,,0.10831698030233383,0.4626290500164032,3364.092529296875
242,1457,,,,2.0239417552948,0.5019910335540771,3170.27587890625,,,
243,1463,,,,,,,-0.033315908163785934,0.46340158581733704,3365.778076171875
243,1463,,,,2.011202335357666,0.508989155292511,3165.6435546875,,,
244,1469,,,,,,,0.08177312463521957,0.4632565379142761,3365.33935546875
244,1469,,,,2.0244944095611572,0.520536482334137,3160.58056640625,,,
245,1475,,,,,,,0.10776226222515106,0.46369561553001404,3366.439453125
245,1475,,,,2.018544912338257,0.5232946276664734,3158.92529296875,,,
246,1481,,,,,,,0.09459606558084488,0.4682878255844116,3364.60595703125
246,1481,,,,2.0437450408935547,0.53375643491745,3154.896728515625,,,
247,1487,,,,,,,0.10399982333183289,0.46673503518104553,3365.2890625
247,1487,,,,2.028862953186035,0.54376620054245,3150.2021484375,,,
248,1493,,,,,,,0.11861959099769592,0.46835628151893616,3361.947509765625
248,1493,,,,2.0109400749206543,0.5487325191497803,3146.97412109375,,,
249,1499,,,,,,,0.08267226815223694,0.4723461866378784,3360.7314453125
249,1499,,,,2.0361709594726562,0.5579042434692383,3142.700927734375,,,
250,1500,0.03405202925205231,0.4533095359802246,3344.560546875,,,,,,
